date,participant,respmap,trial,block,trialID,isPrac,isStationary,walkSpeed,targOnset,targRT,toneAmp,tonePresent,targResponse,correctResponse,
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,2.273663,3.033674,0.05011965,1,1,1
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,3.190635,3.952162,0.05957672,1,1,1
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,4.106259,4.695906,0.08492286,1,1,1
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,5.027531,5.662045,0.05645282,1,1,1
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,5.94935,6.526972,0.06544212,1,1,1
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,6.86187,7.605659,0.07419702,0,1,0
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,7.950456,8.606086,0.0876382,1,1,1
2023-06-01,AGH,L:Absent R:Present,35,1,15,0,False,1,9.25953,10.00432,0.07541537,0,0,1
2023-06-01,AGH,L:Absent R:Present,36,1,16,0,False,1,9.25953,0.0221599,0.07541537,0,0,1
2023-06-01,AGH,L:Absent R:Present,36,1,16,0,False,1,3.060574,3.696892,0.05217271,0,0,1
2023-06-01,AGH,L:Absent R:Present,36,1,16,0,False,1,3.974207,4.552283,0.04083718,0,0,1
